timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1672549200,USA,Public Service Company of New Mexico,US-SW-PNM,334.23,380.42,54.8,54.8,eia.gov,False,
1672552800,USA,Public Service Company of New Mexico,US-SW-PNM,327.59,374.63,54.67,54.67,eia.gov,False,
1672556400,USA,Public Service Company of New Mexico,US-SW-PNM,325.82,373.05,54.65,54.65,eia.gov,False,
1672560000,USA,Public Service Company of New Mexico,US-SW-PNM,327.62,374.97,54.46,54.46,eia.gov,False,
1672563600,USA,Public Service Company of New Mexico,US-SW-PNM,329.03,376.21,54.48,54.48,eia.gov,False,
1672567200,USA,Public Service Company of New Mexico,US-SW-PNM,331.91,378.33,54.81,54.81,eia.gov,False,
1672570800,USA,Public Service Company of New Mexico,US-SW-PNM,336.2,382.78,54.42,54.42,eia.gov,False,
1672574400,USA,Public Service Company of New Mexico,US-SW-PNM,337.94,384.02,54.55,54.55,eia.gov,False,
1672578000,USA,Public Service Company of New Mexico,US-SW-PNM,336.74,381.32,55.61,55.6,eia.gov,False,
1672581600,USA,Public Service Company of New Mexico,US-SW-PNM,335.81,378.13,57.18,57.17,eia.gov,False,
1672585200,USA,Public Service Company of New Mexico,US-SW-PNM,350.55,395.52,54.47,54.46,eia.gov,False,
1672588800,USA,Public Service Company of New Mexico,US-SW-PNM,356.44,402.64,53.24,53.22,eia.gov,False,
1672592400,USA,Public Service Company of New Mexico,US-SW-PNM,366.16,414.63,51.1,51.08,eia.gov,False,
1672596000,USA,Public Service Company of New Mexico,US-SW-PNM,359.84,408.21,51.58,51.57,eia.gov,False,
1672599600,USA,Public Service Company of New Mexico,US-SW-PNM,347.15,393.74,53.61,53.6,eia.gov,False,
1672603200,USA,Public Service Company of New Mexico,US-SW-PNM,368.78,412.6,54.18,54.16,eia.gov,False,
1672606800,USA,Public Service Company of New Mexico,US-SW-PNM,375.24,418.97,53.95,53.93,eia.gov,False,
1672610400,USA,Public Service Company of New Mexico,US-SW-PNM,408.93,455.42,50.04,50.03,eia.gov,False,
1672614000,USA,Public Service Company of New Mexico,US-SW-PNM,422.16,469.86,48.66,48.64,eia.gov,False,
1672617600,USA,Public Service Company of New Mexico,US-SW-PNM,380.69,424.79,53.72,53.7,eia.gov,False,
1672621200,USA,Public Service Company of New Mexico,US-SW-PNM,346.48,387.52,57.77,57.75,eia.gov,False,
1672624800,USA,Public Service Company of New Mexico,US-SW-PNM,350.32,391.75,57.05,57.04,eia.gov,False,
1672628400,USA,Public Service Company of New Mexico,US-SW-PNM,361.48,404.52,55.15,55.14,eia.gov,False,
1672632000,USA,Public Service Company of New Mexico,US-SW-PNM,402.43,453.03,47.34,47.33,eia.gov,False,
1672635600,USA,Public Service Company of New Mexico,US-SW-PNM,460.05,521.0,36.64,36.63,eia.gov,False,
1672639200,USA,Public Service Company of New Mexico,US-SW-PNM,489.37,555.55,31.25,31.23,eia.gov,False,
1672642800,USA,Public Service Company of New Mexico,US-SW-PNM,437.49,498.28,38.24,38.23,eia.gov,False,
1672646400,USA,Public Service Company of New Mexico,US-SW-PNM,416.22,474.58,41.26,41.25,eia.gov,False,
1672650000,USA,Public Service Company of New Mexico,US-SW-PNM,370.23,423.29,47.79,47.78,eia.gov,False,
1672653600,USA,Public Service Company of New Mexico,US-SW-PNM,357.11,407.69,50.29,50.29,eia.gov,False,
1672657200,USA,Public Service Company of New Mexico,US-SW-PNM,336.58,383.06,54.3,54.19,eia.gov,False,
1672660800,USA,Public Service Company of New Mexico,US-SW-PNM,363.53,410.91,51.91,51.75,eia.gov,False,
1672664400,USA,Public Service Company of New Mexico,US-SW-PNM,359.18,406.72,52.07,51.87,eia.gov,False,
1672668000,USA,Public Service Company of New Mexico,US-SW-PNM,383.31,433.26,48.87,48.66,eia.gov,False,
1672671600,USA,Public Service Company of New Mexico,US-SW-PNM,439.12,494.01,41.86,41.57,eia.gov,False,
1672675200,USA,Public Service Company of New Mexico,US-SW-PNM,536.98,600.36,29.12,28.86,eia.gov,False,
1672678800,USA,Public Service Company of New Mexico,US-SW-PNM,629.83,698.04,18.03,15.95,eia.gov,False,
1672682400,USA,Public Service Company of New Mexico,US-SW-PNM,502.96,563.47,33.15,32.91,eia.gov,False,
1672686000,USA,Public Service Company of New Mexico,US-SW-PNM,498.69,561.45,32.72,32.42,eia.gov,False,
1672689600,USA,Public Service Company of New Mexico,US-SW-PNM,494.36,551.25,36.76,36.49,eia.gov,False,
1672693200,USA,Public Service Company of New Mexico,US-SW-PNM,398.45,448.53,48.71,48.58,eia.gov,False,
1672696800,USA,Public Service Company of New Mexico,US-SW-PNM,342.56,387.16,55.99,55.88,eia.gov,False,
1672700400,USA,Public Service Company of New Mexico,US-SW-PNM,330.74,372.8,58.53,58.4,eia.gov,False,
1672704000,USA,Public Service Company of New Mexico,US-SW-PNM,312.0,351.2,61.61,61.51,eia.gov,False,
1672707600,USA,Public Service Company of New Mexico,US-SW-PNM,303.93,342.78,62.41,62.32,eia.gov,False,
1672711200,USA,Public Service Company of New Mexico,US-SW-PNM,306.84,344.5,62.8,62.7,eia.gov,False,
1672714800,USA,Public Service Company of New Mexico,US-SW-PNM,305.74,342.78,63.06,62.98,eia.gov,False,
1672718400,USA,Public Service Company of New Mexico,US-SW-PNM,320.34,361.4,59.13,59.07,eia.gov,False,
1672722000,USA,Public Service Company of New Mexico,US-SW-PNM,340.64,388.97,52.84,52.78,eia.gov,False,
1672725600,USA,Public Service Company of New Mexico,US-SW-PNM,337.54,389.24,50.79,50.73,eia.gov,False,
1672729200,USA,Public Service Company of New Mexico,US-SW-PNM,326.29,377.69,51.71,51.65,eia.gov,False,
1672732800,USA,Public Service Company of New Mexico,US-SW-PNM,328.9,380.98,51.07,51.01,eia.gov,False,
1672736400,USA,Public Service Company of New Mexico,US-SW-PNM,324.91,374.24,53.15,53.08,eia.gov,False,
1672740000,USA,Public Service Company of New Mexico,US-SW-PNM,317.3,365.33,54.49,54.42,eia.gov,False,
1672743600,USA,Public Service Company of New Mexico,US-SW-PNM,308.96,355.86,55.79,55.71,eia.gov,False,
1672747200,USA,Public Service Company of New Mexico,US-SW-PNM,299.76,345.13,57.41,57.33,eia.gov,False,
1672750800,USA,Public Service Company of New Mexico,US-SW-PNM,312.23,357.48,56.65,56.57,eia.gov,False,
1672754400,USA,Public Service Company of New Mexico,US-SW-PNM,308.81,353.28,57.38,57.29,eia.gov,False,
1672758000,USA,Public Service Company of New Mexico,US-SW-PNM,302.53,346.37,58.22,58.13,eia.gov,False,
1672761600,USA,Public Service Company of New Mexico,US-SW-PNM,302.74,346.72,58.13,58.03,eia.gov,False,
1672765200,USA,Public Service Company of New Mexico,US-SW-PNM,301.73,345.55,58.31,58.21,eia.gov,False,
1672768800,USA,Public Service Company of New Mexico,US-SW-PNM,299.0,343.04,58.38,58.31,eia.gov,False,
1672772400,USA,Public Service Company of New Mexico,US-SW-PNM,305.46,349.86,57.75,57.68,eia.gov,False,
1672776000,USA,Public Service Company of New Mexico,US-SW-PNM,288.82,330.61,60.87,60.8,eia.gov,False,
1672779600,USA,Public Service Company of New Mexico,US-SW-PNM,271.55,309.84,64.72,64.66,eia.gov,False,
1672783200,USA,Public Service Company of New Mexico,US-SW-PNM,258.6,293.79,67.87,67.79,eia.gov,False,
1672786800,USA,Public Service Company of New Mexico,US-SW-PNM,263.99,299.68,67.06,66.93,eia.gov,False,
1672790400,USA,Public Service Company of New Mexico,US-SW-PNM,271.08,306.87,66.4,66.26,eia.gov,False,
1672794000,USA,Public Service Company of New Mexico,US-SW-PNM,276.9,313.28,65.69,65.54,eia.gov,False,
1672797600,USA,Public Service Company of New Mexico,US-SW-PNM,275.3,312.44,65.13,64.98,eia.gov,False,
1672801200,USA,Public Service Company of New Mexico,US-SW-PNM,278.08,316.44,64.04,63.92,eia.gov,False,
1672804800,USA,Public Service Company of New Mexico,US-SW-PNM,296.69,339.3,59.64,59.55,eia.gov,False,
1672808400,USA,Public Service Company of New Mexico,US-SW-PNM,307.67,354.38,56.05,55.98,eia.gov,False,
1672812000,USA,Public Service Company of New Mexico,US-SW-PNM,304.02,351.66,55.66,55.59,eia.gov,False,
1672815600,USA,Public Service Company of New Mexico,US-SW-PNM,305.19,353.06,55.41,55.34,eia.gov,False,
1672819200,USA,Public Service Company of New Mexico,US-SW-PNM,306.97,355.13,55.07,55.01,eia.gov,False,
1672822800,USA,Public Service Company of New Mexico,US-SW-PNM,304.21,351.6,55.75,55.68,eia.gov,False,
1672826400,USA,Public Service Company of New Mexico,US-SW-PNM,301.72,346.68,57.51,57.44,eia.gov,False,
1672830000,USA,Public Service Company of New Mexico,US-SW-PNM,303.29,348.19,57.43,57.36,eia.gov,False,
1672833600,USA,Public Service Company of New Mexico,US-SW-PNM,296.07,337.52,60.2,60.13,eia.gov,False,
1672837200,USA,Public Service Company of New Mexico,US-SW-PNM,290.79,331.94,60.75,60.69,eia.gov,False,
1672840800,USA,Public Service Company of New Mexico,US-SW-PNM,285.69,327.76,60.49,60.44,eia.gov,False,
1672844400,USA,Public Service Company of New Mexico,US-SW-PNM,274.82,316.52,61.43,61.37,eia.gov,False,
1672848000,USA,Public Service Company of New Mexico,US-SW-PNM,272.46,313.55,62.0,61.94,eia.gov,False,
1672851600,USA,Public Service Company of New Mexico,US-SW-PNM,272.89,314.45,61.68,61.62,eia.gov,False,
1672855200,USA,Public Service Company of New Mexico,US-SW-PNM,275.84,319.02,60.4,60.35,eia.gov,False,
1672858800,USA,Public Service Company of New Mexico,US-SW-PNM,283.07,326.42,59.88,59.82,eia.gov,False,
1672862400,USA,Public Service Company of New Mexico,US-SW-PNM,244.79,281.79,67.3,67.24,eia.gov,False,
1672866000,USA,Public Service Company of New Mexico,US-SW-PNM,184.48,217.27,74.59,74.51,eia.gov,False,
1672869600,USA,Public Service Company of New Mexico,US-SW-PNM,199.85,235.22,72.08,71.86,eia.gov,False,
1672873200,USA,Public Service Company of New Mexico,US-SW-PNM,191.62,226.25,73.06,72.89,eia.gov,False,
1672876800,USA,Public Service Company of New Mexico,US-SW-PNM,197.24,231.61,72.91,72.68,eia.gov,False,
1672880400,USA,Public Service Company of New Mexico,US-SW-PNM,204.44,237.9,72.95,72.73,eia.gov,False,
1672884000,USA,Public Service Company of New Mexico,US-SW-PNM,230.08,263.16,71.37,71.2,eia.gov,False,
1672887600,USA,Public Service Company of New Mexico,US-SW-PNM,247.34,281.89,69.02,68.85,eia.gov,False,
1672891200,USA,Public Service Company of New Mexico,US-SW-PNM,264.88,301.23,66.0,65.84,eia.gov,False,
1672894800,USA,Public Service Company of New Mexico,US-SW-PNM,320.69,369.82,53.53,53.36,eia.gov,False,
1672898400,USA,Public Service Company of New Mexico,US-SW-PNM,321.5,373.74,51.36,51.2,eia.gov,False,
1672902000,USA,Public Service Company of New Mexico,US-SW-PNM,355.57,411.64,46.62,46.42,eia.gov,False,
1672905600,USA,Public Service Company of New Mexico,US-SW-PNM,375.21,434.29,43.39,43.22,eia.gov,False,
1672909200,USA,Public Service Company of New Mexico,US-SW-PNM,384.16,442.76,43.11,42.95,eia.gov,False,
1672912800,USA,Public Service Company of New Mexico,US-SW-PNM,390.66,447.85,43.48,43.38,eia.gov,False,
1672916400,USA,Public Service Company of New Mexico,US-SW-PNM,410.67,469.22,41.13,40.99,eia.gov,False,
1672920000,USA,Public Service Company of New Mexico,US-SW-PNM,360.4,413.38,48.29,48.11,eia.gov,False,
1672923600,USA,Public Service Company of New Mexico,US-SW-PNM,366.42,419.65,47.74,47.67,eia.gov,False,
1672927200,USA,Public Service Company of New Mexico,US-SW-PNM,390.34,447.96,43.24,43.19,eia.gov,False,
1672930800,USA,Public Service Company of New Mexico,US-SW-PNM,384.13,443.02,42.87,42.81,eia.gov,False,
1672934400,USA,Public Service Company of New Mexico,US-SW-PNM,370.63,427.96,44.7,44.45,eia.gov,False,
1672938000,USA,Public Service Company of New Mexico,US-SW-PNM,443.65,509.69,33.97,33.88,eia.gov,False,
1672941600,USA,Public Service Company of New Mexico,US-SW-PNM,431.53,493.42,37.32,36.69,eia.gov,False,
1672945200,USA,Public Service Company of New Mexico,US-SW-PNM,402.47,464.08,40.02,39.97,eia.gov,False,
1672948800,USA,Public Service Company of New Mexico,US-SW-PNM,343.93,396.76,50.23,50.05,eia.gov,False,
1672952400,USA,Public Service Company of New Mexico,US-SW-PNM,350.95,405.04,49.37,49.07,eia.gov,False,
1672956000,USA,Public Service Company of New Mexico,US-SW-PNM,329.63,380.75,52.6,52.24,eia.gov,False,
1672959600,USA,Public Service Company of New Mexico,US-SW-PNM,319.66,369.77,53.9,53.6,eia.gov,False,
1672963200,USA,Public Service Company of New Mexico,US-SW-PNM,300.23,348.71,56.3,56.15,eia.gov,False,
1672966800,USA,Public Service Company of New Mexico,US-SW-PNM,294.37,341.13,57.65,57.5,eia.gov,False,
1672970400,USA,Public Service Company of New Mexico,US-SW-PNM,298.66,343.93,58.33,58.17,eia.gov,False,
1672974000,USA,Public Service Company of New Mexico,US-SW-PNM,322.07,367.44,56.35,56.17,eia.gov,False,
1672977600,USA,Public Service Company of New Mexico,US-SW-PNM,321.48,367.25,55.78,55.65,eia.gov,False,
1672981200,USA,Public Service Company of New Mexico,US-SW-PNM,347.0,398.68,50.07,49.94,eia.gov,False,
1672984800,USA,Public Service Company of New Mexico,US-SW-PNM,328.48,379.6,51.65,51.53,eia.gov,False,
1672988400,USA,Public Service Company of New Mexico,US-SW-PNM,323.94,375.02,51.98,51.86,eia.gov,False,
1672992000,USA,Public Service Company of New Mexico,US-SW-PNM,325.61,376.68,51.83,51.67,eia.gov,False,
1672995600,USA,Public Service Company of New Mexico,US-SW-PNM,325.51,376.78,51.72,51.6,eia.gov,False,
1672999200,USA,Public Service Company of New Mexico,US-SW-PNM,332.53,383.71,51.33,51.2,eia.gov,False,
1673002800,USA,Public Service Company of New Mexico,US-SW-PNM,334.83,385.61,51.44,51.32,eia.gov,False,
1673006400,USA,Public Service Company of New Mexico,US-SW-PNM,328.73,379.66,51.87,51.87,eia.gov,False,
1673010000,USA,Public Service Company of New Mexico,US-SW-PNM,317.7,367.55,53.31,53.3,eia.gov,False,
1673013600,USA,Public Service Company of New Mexico,US-SW-PNM,348.65,402.53,48.6,48.59,eia.gov,False,
1673017200,USA,Public Service Company of New Mexico,US-SW-PNM,352.85,407.1,48.08,48.07,eia.gov,False,
1673020800,USA,Public Service Company of New Mexico,US-SW-PNM,334.55,386.73,50.67,50.66,eia.gov,False,
1673024400,USA,Public Service Company of New Mexico,US-SW-PNM,320.93,372.64,51.88,51.87,eia.gov,False,
1673028000,USA,Public Service Company of New Mexico,US-SW-PNM,318.51,372.19,50.73,50.72,eia.gov,False,
1673031600,USA,Public Service Company of New Mexico,US-SW-PNM,324.03,379.01,49.53,49.52,eia.gov,False,
1673035200,USA,Public Service Company of New Mexico,US-SW-PNM,304.41,353.14,55.56,55.56,eia.gov,False,
1673038800,USA,Public Service Company of New Mexico,US-SW-PNM,288.6,332.81,60.17,60.16,eia.gov,False,
1673042400,USA,Public Service Company of New Mexico,US-SW-PNM,261.57,301.78,64.69,64.68,eia.gov,False,
1673046000,USA,Public Service Company of New Mexico,US-SW-PNM,254.97,292.58,66.86,66.85,eia.gov,False,
1673049600,USA,Public Service Company of New Mexico,US-SW-PNM,253.66,290.67,67.31,67.31,eia.gov,False,
1673053200,USA,Public Service Company of New Mexico,US-SW-PNM,247.6,284.39,67.79,67.79,eia.gov,False,
1673056800,USA,Public Service Company of New Mexico,US-SW-PNM,249.36,286.77,67.26,67.26,eia.gov,False,
1673060400,USA,Public Service Company of New Mexico,US-SW-PNM,256.42,294.79,66.02,66.02,eia.gov,False,
1673064000,USA,Public Service Company of New Mexico,US-SW-PNM,296.49,341.26,58.41,58.4,eia.gov,False,
1673067600,USA,Public Service Company of New Mexico,US-SW-PNM,330.76,384.32,50.01,50.0,eia.gov,False,
1673071200,USA,Public Service Company of New Mexico,US-SW-PNM,344.56,400.97,47.19,47.18,eia.gov,False,
1673074800,USA,Public Service Company of New Mexico,US-SW-PNM,338.47,394.07,48.14,48.13,eia.gov,False,
1673078400,USA,Public Service Company of New Mexico,US-SW-PNM,330.09,386.36,48.24,48.24,eia.gov,False,
1673082000,USA,Public Service Company of New Mexico,US-SW-PNM,336.71,393.63,47.37,47.36,eia.gov,False,
1673085600,USA,Public Service Company of New Mexico,US-SW-PNM,327.34,380.03,50.79,50.78,eia.gov,False,
1673089200,USA,Public Service Company of New Mexico,US-SW-PNM,321.16,372.46,52.12,52.11,eia.gov,False,
1673092800,USA,Public Service Company of New Mexico,US-SW-PNM,309.29,357.51,54.94,54.93,eia.gov,False,
1673096400,USA,Public Service Company of New Mexico,US-SW-PNM,303.82,349.46,57.04,57.03,eia.gov,False,
1673100000,USA,Public Service Company of New Mexico,US-SW-PNM,323.92,371.94,54.14,54.13,eia.gov,False,
1673103600,USA,Public Service Company of New Mexico,US-SW-PNM,345.51,396.06,51.04,51.02,eia.gov,False,
1673107200,USA,Public Service Company of New Mexico,US-SW-PNM,340.05,389.94,51.82,51.81,eia.gov,False,
1673110800,USA,Public Service Company of New Mexico,US-SW-PNM,351.72,403.51,49.77,49.76,eia.gov,False,
1673114400,USA,Public Service Company of New Mexico,US-SW-PNM,359.7,414.0,47.58,47.56,eia.gov,False,
1673118000,USA,Public Service Company of New Mexico,US-SW-PNM,377.83,434.3,45.01,45.0,eia.gov,False,
1673121600,USA,Public Service Company of New Mexico,US-SW-PNM,391.38,445.35,46.85,46.84,eia.gov,False,
1673125200,USA,Public Service Company of New Mexico,US-SW-PNM,426.77,482.7,44.16,44.11,eia.gov,False,
1673128800,USA,Public Service Company of New Mexico,US-SW-PNM,482.07,542.18,38.24,38.16,eia.gov,False,
1673132400,USA,Public Service Company of New Mexico,US-SW-PNM,509.23,572.8,33.88,32.56,eia.gov,False,
1673136000,USA,Public Service Company of New Mexico,US-SW-PNM,512.23,576.26,33.4,30.98,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
1673139600,USA,Public Service Company of New Mexico,US-SW-PNM,516.49,580.89,32.97,30.1,eia.gov,False,
1673143200,USA,Public Service Company of New Mexico,US-SW-PNM,506.89,570.99,34.0,32.39,eia.gov,False,
1673146800,USA,Public Service Company of New Mexico,US-SW-PNM,507.43,574.9,31.27,29.8,eia.gov,False,
1673150400,USA,Public Service Company of New Mexico,US-SW-PNM,555.27,627.89,22.31,18.63,eia.gov,False,
1673154000,USA,Public Service Company of New Mexico,US-SW-PNM,560.25,641.96,15.28,13.3,eia.gov,False,
1673157600,USA,Public Service Company of New Mexico,US-SW-PNM,566.19,647.76,15.0,14.06,eia.gov,False,
1673161200,USA,Public Service Company of New Mexico,US-SW-PNM,564.21,645.42,15.5,14.61,eia.gov,False,
1673164800,USA,Public Service Company of New Mexico,US-SW-PNM,577.11,660.57,13.14,12.04,eia.gov,False,
1673168400,USA,Public Service Company of New Mexico,US-SW-PNM,567.75,649.33,14.99,14.59,eia.gov,False,
1673172000,USA,Public Service Company of New Mexico,US-SW-PNM,558.81,640.64,15.61,15.46,eia.gov,False,
1673175600,USA,Public Service Company of New Mexico,US-SW-PNM,555.44,635.52,16.72,16.34,eia.gov,False,
1673179200,USA,Public Service Company of New Mexico,US-SW-PNM,534.87,611.06,20.56,20.23,eia.gov,False,
1673182800,USA,Public Service Company of New Mexico,US-SW-PNM,511.7,587.63,22.77,22.42,eia.gov,False,
1673186400,USA,Public Service Company of New Mexico,US-SW-PNM,474.35,545.63,28.36,28.04,eia.gov,False,
1673190000,USA,Public Service Company of New Mexico,US-SW-PNM,458.36,527.49,30.87,30.57,eia.gov,False,
1673193600,USA,Public Service Company of New Mexico,US-SW-PNM,460.93,530.24,30.59,30.3,eia.gov,False,
1673197200,USA,Public Service Company of New Mexico,US-SW-PNM,446.7,514.76,32.41,32.17,eia.gov,False,
1673200800,USA,Public Service Company of New Mexico,US-SW-PNM,417.3,482.17,36.59,36.44,eia.gov,False,
1673204400,USA,Public Service Company of New Mexico,US-SW-PNM,406.29,468.99,38.84,38.66,eia.gov,False,
1673208000,USA,Public Service Company of New Mexico,US-SW-PNM,381.11,435.02,47.24,47.01,eia.gov,False,
1673211600,USA,Public Service Company of New Mexico,US-SW-PNM,398.28,450.46,47.81,47.47,eia.gov,False,
1673215200,USA,Public Service Company of New Mexico,US-SW-PNM,389.5,439.74,49.72,49.35,eia.gov,False,
1673218800,USA,Public Service Company of New Mexico,US-SW-PNM,387.09,436.57,50.33,49.97,eia.gov,False,
1673222400,USA,Public Service Company of New Mexico,US-SW-PNM,317.62,361.08,58.82,58.58,eia.gov,False,
1673226000,USA,Public Service Company of New Mexico,US-SW-PNM,252.77,290.03,67.19,66.98,eia.gov,False,
1673229600,USA,Public Service Company of New Mexico,US-SW-PNM,245.06,281.88,67.92,67.72,eia.gov,False,
1673233200,USA,Public Service Company of New Mexico,US-SW-PNM,258.96,298.46,65.12,64.99,eia.gov,False,
1673236800,USA,Public Service Company of New Mexico,US-SW-PNM,338.77,389.28,51.71,51.59,eia.gov,False,
1673240400,USA,Public Service Company of New Mexico,US-SW-PNM,357.83,414.78,45.85,45.73,eia.gov,False,
1673244000,USA,Public Service Company of New Mexico,US-SW-PNM,403.9,468.49,37.71,37.58,eia.gov,False,
1673247600,USA,Public Service Company of New Mexico,US-SW-PNM,418.02,485.1,35.13,35.0,eia.gov,False,
1673251200,USA,Public Service Company of New Mexico,US-SW-PNM,409.35,475.89,36.1,35.97,eia.gov,False,
1673254800,USA,Public Service Company of New Mexico,US-SW-PNM,389.45,453.41,39.12,39.0,eia.gov,False,
1673258400,USA,Public Service Company of New Mexico,US-SW-PNM,383.94,447.15,39.99,39.89,eia.gov,False,
1673262000,USA,Public Service Company of New Mexico,US-SW-PNM,401.5,466.37,37.68,37.53,eia.gov,False,
1673265600,USA,Public Service Company of New Mexico,US-SW-PNM,381.81,442.96,41.45,41.31,eia.gov,False,
1673269200,USA,Public Service Company of New Mexico,US-SW-PNM,344.62,397.75,49.26,49.14,eia.gov,False,
1673272800,USA,Public Service Company of New Mexico,US-SW-PNM,335.65,387.63,50.61,50.5,eia.gov,False,
1673276400,USA,Public Service Company of New Mexico,US-SW-PNM,338.43,390.66,50.27,50.16,eia.gov,False,
1673280000,USA,Public Service Company of New Mexico,US-SW-PNM,348.13,401.41,48.93,48.83,eia.gov,False,
1673283600,USA,Public Service Company of New Mexico,US-SW-PNM,356.41,410.61,47.76,47.65,eia.gov,False,
1673287200,USA,Public Service Company of New Mexico,US-SW-PNM,362.51,417.3,46.94,46.82,eia.gov,False,
1673290800,USA,Public Service Company of New Mexico,US-SW-PNM,367.77,423.21,46.25,46.11,eia.gov,False,
1673294400,USA,Public Service Company of New Mexico,US-SW-PNM,349.6,402.52,49.92,49.7,eia.gov,False,
1673298000,USA,Public Service Company of New Mexico,US-SW-PNM,369.18,423.0,48.66,48.38,eia.gov,False,
1673301600,USA,Public Service Company of New Mexico,US-SW-PNM,381.07,436.1,47.11,46.8,eia.gov,False,
1673305200,USA,Public Service Company of New Mexico,US-SW-PNM,380.71,434.13,48.05,47.72,eia.gov,False,
1673308800,USA,Public Service Company of New Mexico,US-SW-PNM,340.38,388.69,53.99,53.71,eia.gov,False,
1673312400,USA,Public Service Company of New Mexico,US-SW-PNM,310.8,356.17,57.76,57.53,eia.gov,False,
1673316000,USA,Public Service Company of New Mexico,US-SW-PNM,300.3,345.19,58.59,58.39,eia.gov,False,
1673319600,USA,Public Service Company of New Mexico,US-SW-PNM,311.39,357.17,57.2,57.0,eia.gov,False,
1673323200,USA,Public Service Company of New Mexico,US-SW-PNM,351.06,401.43,50.74,50.43,eia.gov,False,
1673326800,USA,Public Service Company of New Mexico,US-SW-PNM,349.98,403.71,48.32,48.11,eia.gov,False,
1673330400,USA,Public Service Company of New Mexico,US-SW-PNM,338.96,391.65,49.79,49.61,eia.gov,False,
1673334000,USA,Public Service Company of New Mexico,US-SW-PNM,338.45,392.4,49.01,48.84,eia.gov,False,
1673337600,USA,Public Service Company of New Mexico,US-SW-PNM,332.81,387.07,49.19,49.02,eia.gov,False,
1673341200,USA,Public Service Company of New Mexico,US-SW-PNM,317.45,370.34,51.19,51.1,eia.gov,False,
1673344800,USA,Public Service Company of New Mexico,US-SW-PNM,320.79,373.55,51.07,50.99,eia.gov,False,
1673348400,USA,Public Service Company of New Mexico,US-SW-PNM,330.46,382.75,50.73,50.65,eia.gov,False,
1673352000,USA,Public Service Company of New Mexico,US-SW-PNM,316.6,364.05,54.88,54.8,eia.gov,False,
1673355600,USA,Public Service Company of New Mexico,US-SW-PNM,313.62,358.88,56.5,56.4,eia.gov,False,
1673359200,USA,Public Service Company of New Mexico,US-SW-PNM,305.62,349.83,57.73,57.65,eia.gov,False,
1673362800,USA,Public Service Company of New Mexico,US-SW-PNM,308.08,352.86,57.2,57.11,eia.gov,False,
1673366400,USA,Public Service Company of New Mexico,US-SW-PNM,309.35,354.17,57.07,56.97,eia.gov,False,
1673370000,USA,Public Service Company of New Mexico,US-SW-PNM,316.77,362.32,56.1,56.0,eia.gov,False,
1673373600,USA,Public Service Company of New Mexico,US-SW-PNM,317.47,363.46,55.78,55.71,eia.gov,False,
1673377200,USA,Public Service Company of New Mexico,US-SW-PNM,312.72,357.9,56.6,56.45,eia.gov,False,
1673380800,USA,Public Service Company of New Mexico,US-SW-PNM,301.58,343.55,59.72,59.55,eia.gov,False,
1673384400,USA,Public Service Company of New Mexico,US-SW-PNM,288.89,329.62,61.6,61.45,eia.gov,False,
1673388000,USA,Public Service Company of New Mexico,US-SW-PNM,278.4,317.91,63.33,63.2,eia.gov,False,
1673391600,USA,Public Service Company of New Mexico,US-SW-PNM,273.15,312.22,64.14,64.03,eia.gov,False,
1673395200,USA,Public Service Company of New Mexico,US-SW-PNM,269.73,308.39,64.75,64.65,eia.gov,False,
1673398800,USA,Public Service Company of New Mexico,US-SW-PNM,265.6,303.91,65.3,65.2,eia.gov,False,
1673402400,USA,Public Service Company of New Mexico,US-SW-PNM,269.11,307.71,64.84,64.74,eia.gov,False,
1673406000,USA,Public Service Company of New Mexico,US-SW-PNM,283.17,322.74,63.09,62.95,eia.gov,False,
1673409600,USA,Public Service Company of New Mexico,US-SW-PNM,332.11,378.54,54.7,54.51,eia.gov,False,
1673413200,USA,Public Service Company of New Mexico,US-SW-PNM,323.68,372.65,53.26,53.08,eia.gov,False,
1673416800,USA,Public Service Company of New Mexico,US-SW-PNM,313.72,362.2,54.25,54.09,eia.gov,False,
1673420400,USA,Public Service Company of New Mexico,US-SW-PNM,312.07,361.65,53.67,53.55,eia.gov,False,
1673424000,USA,Public Service Company of New Mexico,US-SW-PNM,314.26,364.39,53.18,53.07,eia.gov,False,
1673427600,USA,Public Service Company of New Mexico,US-SW-PNM,317.45,367.64,52.92,52.8,eia.gov,False,
1673431200,USA,Public Service Company of New Mexico,US-SW-PNM,314.32,363.44,53.85,53.73,eia.gov,False,
1673434800,USA,Public Service Company of New Mexico,US-SW-PNM,310.59,358.21,55.14,55.07,eia.gov,False,
1673438400,USA,Public Service Company of New Mexico,US-SW-PNM,314.47,361.85,55.05,55.01,eia.gov,False,
1673442000,USA,Public Service Company of New Mexico,US-SW-PNM,313.17,357.01,57.45,57.37,eia.gov,False,
1673445600,USA,Public Service Company of New Mexico,US-SW-PNM,311.7,355.28,57.71,57.62,eia.gov,False,
1673449200,USA,Public Service Company of New Mexico,US-SW-PNM,308.48,350.97,58.64,58.57,eia.gov,False,
1673452800,USA,Public Service Company of New Mexico,US-SW-PNM,302.95,344.53,59.63,59.58,eia.gov,False,
